ip,x,y
80.32.26.15,24.08490597950808,-22.151072656177533
86.73.8.203,59.32649822490953,-22.572721484942832
84.142.12.70,-19.415175592704742,25.065228360150527
80.109.7.213,174.70006177415274,30.754588334297182
159.148.186.28,-12.101576879822744,-55.2071455407401
62.228.145.235,69.13340712901433,39.49589118819571
87.21.218.165,-34.49955593185322,2.830176550833613
141.250.160.67,-12.934530956545615,45.556010990246364
92.243.50.5,140.33867835742512,-7.544036452221405
85.93.161.10,62.26664600092025,-6.862966060283668
83.103.170.204,-39.98759826796649,40.31035111789305
77.118.29.54,66.50105924659499,70.4958945815996
91.83.191.67,45.68379298022856,-11.585810534115879
141.70.82.221,-32.7791131953837,52.51258303586701
89.126.5.69,-165.8531959311921,22.602772092381258
41.235.144.60,66.99535427149704,-78.31913268300534
212.40.253.209,43.31472168958902,-18.06405954453585
88.181.255.160,28.867881919000382,-47.96874303624838
41.133.34.123,100.91267797955663,-67.7451743970422
94.25.103.58,2.0494831097806525,5.7466127223629115
212.55.45.208,-49.02728454067639,11.705281812408117
77.225.173.77,-6.113394946368004,29.052605125553995
95.55.163.196,18.480417122356698,26.37158210734266
196.212.6.170,158.40792055427386,-74.81039682284208
41.138.67.51,74.30612801469039,80.62152002302892
138.37.88.168,163.96568917570443,23.029634936094368
83.46.102.178,12.74003820004333,-14.151286831530996
195.59.185.234,102.15524316925854,69.2442753797992
178.177.5.134,136.88721097614734,23.213841558492433
62.107.222.213,-18.561349946788283,9.423015347673385
212.122.202.233,-19.25941977030078,42.32340195508827
192.162.252.1,126.42910534854815,-17.42938443139552
83.218.106.150,56.64549818118536,64.76665305172452
85.71.47.143,-95.60769785196246,49.74165924385355
130.92.58.100,-169.58603369789083,-44.00826515067308
130.92.236.26,94.18706845421934,43.3596131931742
212.23.65.217,58.626389264868436,-47.05601112533649
92.49.76.15,-109.70322734069353,-58.29386697581759
92.20.195.153,14.864561423008183,58.22848131682741
192.100.130.229,-0.9697243053578006,-84.28865938153737
88.79.122.114,124.44519086160494,-4.879789080520737
82.150.201.1,85.3541650143539,-51.58143641796197
88.53.108.114,-33.81452902817168,29.394072874255244
62.14.231.58,90.44765775145527,9.972435992052127
88.52.190.34,-126.16056248253926,-12.327921510522032
141.14.159.152,-145.06165938012555,5.301512402879283
95.142.179.192,-76.49167965174964,57.47358746159708
77.162.176.110,-52.81245032199192,-61.83029607597783
138.245.76.33,-154.3094082509269,55.563211856022264
83.27.157.158,-175.81218653350717,-42.262244931045636
81.88.224.85,26.013288639277306,-79.43962704518633
217.64.9.162,106.92235233186756,75.4164298790414
92.251.6.81,92.47003347535707,45.48113604874257
147.231.2.11,-44.28157653144939,36.553590280878794
164.132.49.80,113.13166717022375,-26.589469467421807
41.196.198.234,-72.2391932111089,63.36632155739426
212.92.8.17,-134.28686101621648,-50.03090588530285
78.87.195.108,37.37004750371318,-28.047645162720848
115.242.101.133,-158.1555642129381,-2.5055143631353047
62.228.26.1,-152.65718485251685,-62.134527396231086
147.102.195.166,-124.57604298285025,11.93047083841148
41.212.41.19,-3.446965092899802,-28.479294305081346
91.187.78.108,134.1367427571388,77.25072582349011
82.210.129.71,138.30437449878258,-65.96145502662243
89.217.185.61,25.77403331216405,83.02209047511991
128.179.67.120,153.59092214919792,-10.20454003440561
41.185.84.20,51.5372651405749,17.607090332949028
87.231.217.42,87.0543656900008,-25.790852840235786
212.81.155.130,-89.38799162063299,-74.01872277406656
128.86.181.138,7.820811592888219,-59.51844190235528
194.108.108.10,63.7142496944648,11.278607549802189
86.132.48.106,-97.3029801723749,1.0357887595546345
134.96.114.34,164.88576580797883,42.356786437964914
129.11.57.158,-68.88142501895136,-73.52393560865357
87.68.20.71,58.32649541558166,-41.65958941804724
145.116.17.86,85.25389969775392,-20.786751189744663
77.71.206.244,29.10807018104839,63.47072199508122
62.228.163.145,112.3951103868244,21.078488014555546
80.94.102.199,-162.56458429136467,57.042011818215656
193.169.48.48,67.09117420491265,-19.692698716168096
168.187.184.221,-83.1441064758828,-60.59993828121992
85.119.42.17,-33.025635088435166,-7.345059020506966
62.233.146.116,-79.94316412642203,60.924690104262055
144.82.214.83,-136.4216344085568,-53.294030798353674
194.161.219.254,93.38285677306988,-74.70273022971237
159.148.124.42,170.3856989888376,-29.28950426497525
151.49.153.247,135.66578936735726,68.92950297585321
85.62.233.197,-149.83536794456018,-55.46968308479485
62.212.200.234,72.80063009055851,-13.626351966812976
193.86.3.162,-45.56822498686182,-45.787731810070966
109.65.12.186,70.5083051365639,-74.02814507876958
89.155.199.197,-103.18649520836897,-58.32453496582665
31.40.21.62,175.83176656130536,72.22831813141869
80.169.46.3,159.71850606023588,30.437689695703753
82.152.133.73,-50.408413803418455,-16.19042496040359
62.228.89.237,58.29382141071227,44.87704662125404
196.12.204.57,-83.80030473873519,72.16952012801164
147.213.68.77,-160.43722283170186,4.123669710281931
192.206.119.3,-120.45220449641054,33.86197324025727
195.160.252.45,126.93072569638741,-75.59304010994673
82.106.55.184,86.57539449611608,12.310695322028238
212.225.122.21,93.72849422202921,64.76946688166018
89.100.84.55,-28.706714443105966,82.60212680040388
193.219.12.12,-97.94194801424717,-46.39841354289423
188.96.214.217,-53.16360419979523,26.825480631413626
86.40.32.64,37.16190962187568,-30.282007480179445
95.79.78.87,-0.6539675893273795,16.972666201401864
174.127.84.112,-77.29231775044016,64.25025685712006
188.111.74.9,-40.784724557062816,-79.88475809680236
86.98.14.191,27.49123180385743,-50.296483271362526
94.187.38.51,162.03473451322634,-83.64603311605896
212.79.106.72,79.61627991037585,78.1038556686537
188.17.64.146,12.843866962312717,21.660821653652135
212.8.174.135,161.18578288931627,-78.77784696262499
217.110.222.148,-172.33172252590947,-40.354855960453975
153.96.203.212,115.2695978485039,-70.60603128017667
164.132.23.173,34.473307990933904,-79.0582868254436
213.108.153.222,40.33389292678319,68.50444663524166
218.97.176.188,-120.48992824996488,-77.7540694316854
158.75.36.21,126.54058809490613,52.667548008167216
217.146.179.200,115.8041677980338,-2.3134667108614195
159.148.94.118,33.70184620225845,-81.26791582855046
79.127.29.24,148.10137919519616,22.388249801078473
217.20.83.246,-101.76687064928721,-48.437164605500904
159.148.122.137,119.75494232994993,-53.32217191577875
82.19.125.1,-28.331829522906958,-7.651525757743144
79.36.106.166,-11.196541320066444,78.21707259740242
193.85.3.250,89.07685563610829,8.062708733291075
151.66.167.254,-92.41883191639131,-55.52452507092059
77.220.31.161,-5.937893017996402,82.32653843949421
77.220.0.174,129.1393843345224,-42.00305872162877
109.86.98.199,-119.19103117328582,-66.76488831376415
80.37.198.143,-106.77833083976475,-31.9841131347373
88.58.112.244,-12.668743726178093,65.90650654936846
78.130.206.226,7.220394570626468,72.96519897951794
88.217.165.166,-177.14381629852912,-18.356705032477066
41.76.168.1,179.51091217931275,12.354236013325576
151.52.231.203,160.78333832309363,-71.65286297995438
151.54.51.153,-81.54245845934359,17.339440322306572
79.7.69.115,-44.72142112029266,32.89530443537116
50.17.4.226,157.01835511463105,76.48802996980024
193.68.123.14,67.30526632410565,-14.339173767120371
94.243.232.36,29.947091473685845,-75.4947599431952
81.218.229.68,129.14837215271115,-58.20352024085518
178.237.23.235,69.24752603561268,-68.58476283908489
193.68.10.66,29.830104327871368,14.823178794937164
213.5.135.234,95.42756239223945,78.29138758193372
158.143.162.193,173.7070773698161,-84.87756694516247
195.69.193.12,107.93150928980435,39.89929037576131
65.55.11.218,10.276765021411904,-40.0815175915648
199.59.149.200,-168.9629268074485,18.055967663098954
147.52.41.76,-54.355003133971024,-58.35135499035293
65.55.11.209,-169.3796977161093,-24.615214107849546
94.111.102.205,-120.5750566267141,64.25602281754556
205.188.11.47,-85.5377109030705,-28.94724853636599
64.12.73.193,6.108502954647349,70.86039552317163
83.13.111.30,134.61181129577488,-71.8890796962484
62.110.136.4,-53.296407013766355,-66.71598394050216
124.124.92.13,98.08737062059026,-64.09317536419043
62.218.20.3,25.637487961719586,-19.09961165714647
136.199.122.234,6.597465143317663,-34.48227710872353
93.71.191.173,59.29438210196463,55.31471969784917
62.228.34.220,117.88552295499323,51.00894604899301
82.49.31.204,-19.461365602564342,9.60911808138421
62.228.153.140,-170.45895689041862,25.348444772535345
130.82.1.40,161.91879935812335,33.482612958195546
199.59.149.232,-175.7697541073704,-25.846207125986446
94.101.76.98,61.618378756389205,-9.481402719030314
83.83.100.36,78.45919828238527,1.6399470735074857
199.47.216.172,-164.32783567151452,11.623882151283453
147.231.126.48,143.74653115843478,28.216765492531522
205.188.10.243,143.80002651389742,78.26762226421292
63.215.202.6,-104.73088344556348,30.721760181791737
202.59.80.158,-36.727030420810024,-65.73712390698921
92.251.46.35,-13.296408657756103,-41.370307902197126
92.60.134.17,-34.75512215536665,44.26414862614354
63.245.209.114,-0.8388260423614611,24.84853208158411
92.12.249.236,-160.0670084214218,79.63106265579654
95.135.99.138,-87.31913333746421,56.15543531792079
93.90.7.108,76.84557126709382,48.818653304990704
63.245.209.93,-5.77420244689722,65.24266521122479
24.205.21.153,-141.59460576288666,22.51456676595828
78.20.4.158,86.3178931137893,-56.814433161767425
178.239.161.71,81.93729538374726,-39.167532424394686
24.16.187.110,137.3708348999229,-79.07719565689118
78.147.63.50,41.426429385647936,55.80708422443169
119.171.100.166,108.10443696205022,61.194994061082554
88.177.247.252,43.474369807309216,-30.591936213497426
99.182.223.241,-62.678944913934316,-56.452714775961354
81.183.192.141,34.59012633178739,-0.1844374386578096
68.57.254.245,83.88121352581248,-5.492556673158489
123.195.94.104,73.05571781576305,-80.93322876793965
88.170.123.229,-45.10055781104501,-50.64808660992376
178.49.246.70,-12.566470495665982,10.709623090052744
88.177.220.123,-110.24910691351137,-20.916737151391445
123.202.73.107,-125.41801041778305,-25.87287515854544
78.22.9.133,83.68142202400861,29.583508165953333
123.198.9.46,137.7556487039002,-79.66533087944376
95.111.13.88,-54.108824737529105,-52.27367765086819
88.153.51.31,-141.9818995227252,-32.788856626809775
24.187.12.255,-169.9936114104855,-33.5389895623034
81.198.34.15,-124.40242982321058,67.89435262518364
202.156.105.96,5.911592977901762,-41.716956016898436
78.157.65.83,84.62666056873059,38.55990773365595
88.147.13.81,174.80768683115673,46.92691050016728
24.185.141.102,27.12389018050891,-76.61252297355435
24.183.183.79,76.05978979968683,-23.73032852826544
112.138.159.106,168.69416383917257,-55.95284898454405
88.135.205.43,-53.885518725001205,-2.040830423089247
88.135.198.26,99.85221373437128,-14.894502531934776
24.177.98.250,78.90389656007187,-7.354964008787249
92.247.251.131,-46.71226245015623,-10.67838341800281
24.17.141.238,-40.08047227733107,50.608048284243125
114.36.55.247,-148.86809606376352,45.96259910579843
24.168.227.85,-37.68406588574794,-41.91582693089672
212.52.55.152,147.75445425783613,-84.4093922947062
190.36.56.147,-137.3539754732536,-21.287966329784084
92.247.239.67,166.32762056014337,-49.945297932201456
81.19.12.76,-69.3516966496262,45.87249466942012
78.226.192.32,95.57050820791869,79.66663143343942
81.183.185.169,-119.5221002361222,46.532672817281195
92.248.142.130,-1.2089281757691595,-44.701720756891184
202.122.233.220,-105.37393709670003,13.920659316402237
128.82.200.253,-80.00226169909253,-67.08498391265783
212.75.21.60,-141.10959401522365,71.89471555545742
78.35.179.153,-174.25265072423542,71.11876741553326
128.61.87.39,13.812145414812278,-79.51836852645997
180.32.247.38,-179.18815242923276,77.99700574052434
24.1.158.97,25.18712943887624,68.11543463381577
84.252.53.156,175.8790281852315,22.71477941231703
24.1.1.157,112.40101849818603,-48.902309489957496
118.167.188.49,-55.02924362657136,-0.25766962801665727
95.25.34.243,-61.21053890019698,12.190711046617565
68.45.242.114,-87.23955208509113,-16.21691278666526
183.182.82.4,-102.41232612676357,-67.1574389570989
190.191.126.87,66.09483251510335,32.435191516044355
78.43.85.194,172.85749414867274,12.096968006963877
78.45.191.83,166.85580434045312,70.21017192744588
183.83.200.80,86.72481480793806,24.522702101823143
128.32.251.121,-58.784308116279746,-70.89040305005317
222.65.1.22,-17.877012705407168,51.620357364890225
87.239.114.50,-93.77256319785296,-65.51325358499209
222.229.207.246,101.03485488487729,-30.08135987851481
94.26.66.27,-12.441208145169355,-25.981461327266885
24.11.227.130,-173.21666691508892,81.6303532069798
202.128.18.211,-107.87047152502795,-46.839848261842214
95.139.230.132,133.02299907076798,34.174869188115196
24.118.167.19,-24.22879062344768,50.43440674150446
88.118.204.32,-13.87291967478339,-24.90498770890604
24.208.248.112,81.95173328383913,58.31534075606919
112.163.44.158,-117.12521762523136,43.988637636386784
178.74.103.181,86.25306555494109,38.85732137145425
24.144.249.153,-65.17702181093982,11.61343525822511
118.166.248.204,60.93991051921398,-53.44636462537915
94.253.30.204,59.88341251370437,26.865813696048107
24.14.114.150,166.72937854859492,75.35173456553193
94.253.73.196,-139.13051379204379,-17.747196055275367
88.103.50.151,-142.0479599570486,-72.17129932718288
78.24.233.73,22.029724333968517,40.125682737366844
24.151.11.189,-41.03081652794779,-79.27277264537192
190.213.209.100,-128.35509377979272,42.0279251509219
78.248.108.160,-129.83685128809265,-15.75268497175388
88.103.235.62,51.020221052360654,-1.114397217303292
178.90.224.227,-173.64785375697343,46.905543118665946
88.100.182.165,47.45400147190429,62.77755172895425
18.114.5.195,119.92064177916149,76.06402728020055
180.12.104.29,132.2189987282128,-37.10987593757765
24.127.2.30,-60.28343318874124,18.845565148732803
78.250.155.16,65.68035228950652,53.79929023071202
180.15.49.72,-114.01399908121464,0.009200636721729438
114.36.159.70,-177.1437510286707,-77.10358356123288
24.122.2.119,117.60616318601319,-12.841994266392902
99.187.242.88,-52.34961802242945,2.4638430460415037
92.246.137.6,124.38221155528475,56.37744026803594
119.24.36.70,16.237917409290986,-78.78094506626744
68.58.233.66,79.57434386849445,69.48362135396326
78.111.152.4,151.27043328711216,60.36122903911868
24.8.83.23,-3.5287913403738287,22.94593387206787
111.252.77.31,45.206897575732654,18.359231471629926
24.8.80.221,20.506201596591495,-81.51069899757621
24.8.188.34,98.92888429899494,-3.67728007189622
131.155.69.110,177.7646139508701,30.70278779915394
98.149.214.245,-80.92888124322488,-51.49670098464229
69.140.250.225,-113.60374473921277,44.424713280827405
24.79.17.36,40.10324363702392,-65.14623447950834
95.237.63.210,20.37688042738091,54.12614307441754
176.14.118.50,-137.03361944118762,60.853684272598485
24.77.55.36,-148.84726112915266,58.19105833386496
24.74.39.6,-18.33529786260536,15.764994000758534
69.140.113.112,-4.8495273831834425,-38.10472716986275
24.73.56.186,-161.60326583504516,23.64788246247487
212.233.214.34,-64.4884726277904,14.666953948677573
83.218.56.241,-145.4619620675084,61.15133313786308
111.253.9.143,143.05745880581497,-11.120281561939635
109.122.70.171,35.59527429221481,-68.05922925753997
109.122.19.25,42.9686406012417,-70.0189919402093
111.254.131.234,-104.45914305709385,-54.36250820864767
